;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"27/02/2023 17:00";33.8;21.7;30.7;102.0;66.5;82.4;38.8;25.3;7.7;38.8;68.6;58.2;132.0;22.7;60.5;93.0;124.0;37.5
"27/02/2023 18:00";33.5;21.8;29.2;101.0;67.9;81.3;39.0;25.4;7.8;39.3;69.1;58.1;132.0;22.6;60.2;92.9;124.0;37.7
"27/02/2023 19:00";33.8;21.7;28.8;102.0;68.0;81.8;39.3;24.6;7.7;38.8;69.9;58.0;133.0;22.6;60.3;92.7;124.0;37.2
"27/02/2023 20:00";33.4;21.7;28.9;102.0;68.2;81.7;39.1;24.8;7.8;39.0;70.2;59.6;133.0;22.7;60.4;92.6;124.0;37.2
"27/02/2023 21:00";34.2;21.7;29.1;101.0;68.4;82.0;39.6;24.8;7.8;39.2;67.9;59.9;133.0;22.6;60.8;92.1;125.0;37.5
"27/02/2023 22:00";33.4;22.0;29.0;102.0;68.2;81.5;39.3;24.9;7.7;38.9;67.6;59.3;133.0;22.7;60.4;93.1;125.0;37.3
"27/02/2023 23:00";33.2;22.4;29.7;103.0;68.7;82.0;39.5;25.8;7.9;39.0;67.3;59.5;133.0;22.6;60.7;92.0;127.0;38.1
"28/02/2023 00:00";32.9;22.6;29.7;105.0;68.8;82.3;39.9;25.6;7.7;39.2;67.6;59.8;133.0;22.8;61.2;93.0;128.0;38.0
"28/02/2023 01:00";33.8;22.5;29.5;102.0;71.3;82.6;39.6;25.8;7.7;39.1;68.8;60.4;131.0;22.7;60.4;92.6;127.0;38.3
"28/02/2023 02:00";35.4;22.2;30.2;102.0;72.4;83.1;39.3;25.6;7.8;39.1;70.0;60.2;131.0;22.6;60.9;92.9;126.0;38.8
"28/02/2023 03:00";34.9;22.6;30.1;101.0;68.8;83.0;39.0;25.9;7.7;39.0;71.0;60.5;130.0;22.7;60.2;92.6;124.0;39.1
"28/02/2023 04:00";35.9;22.6;30.5;102.0;68.4;82.2;39.7;25.7;7.8;38.9;70.9;60.0;130.0;22.7;60.3;92.2;123.0;39.3
"28/02/2023 05:00";35.8;22.5;31.3;102.0;68.3;82.5;39.7;26.3;7.8;39.0;70.0;60.1;130.0;22.8;60.2;93.0;123.0;39.0
"28/02/2023 06:00";35.4;23.0;32.3;101.0;67.9;82.0;39.8;25.8;7.7;39.3;71.1;60.7;130.0;22.8;60.4;92.3;124.0;39.5
"28/02/2023 07:00";35.6;23.6;32.3;102.0;67.9;82.5;39.5;26.3;7.8;38.8;70.8;60.7;130.0;22.8;60.3;93.1;123.0;39.2
"28/02/2023 08:00";35.8;22.9;33.0;101.0;68.1;82.0;39.9;26.6;7.7;39.2;71.9;60.1;131.0;22.8;60.9;92.8;124.0;39.4
"28/02/2023 09:00";35.9;24.1;32.4;102.0;67.8;82.3;39.3;26.3;7.7;38.5;71.6;60.0;131.0;22.7;60.9;93.1;124.0;39.1
"28/02/2023 10:00";35.9;23.2;31.0;102.0;68.5;82.1;39.3;26.1;7.6;38.8;70.1;59.7;131.0;22.5;63.9;93.0;124.0;39.0
"28/02/2023 11:00";35.2;23.1;30.5;101.0;67.4;83.1;39.1;25.5;7.8;38.4;68.2;60.2;132.0;22.6;63.1;93.6;124.0;38.9
"28/02/2023 12:00";34.3;22.5;29.8;101.0;67.7;82.2;40.0;26.2;7.7;38.5;68.5;59.3;132.0;22.6;61.9;93.1;124.0;39.8
"28/02/2023 13:00";34.0;22.4;29.2;99.7;67.8;82.1;39.4;26.4;7.6;38.3;68.2;59.1;133.0;22.5;60.6;92.9;124.0;39.3
"28/02/2023 14:00";34.0;22.2;29.5;99.4;68.1;82.0;39.5;26.1;7.7;38.1;68.0;58.8;132.0;22.5;59.4;93.5;125.0;39.1
"28/02/2023 15:00";33.5;22.0;29.1;101.0;67.7;82.0;40.2;25.9;7.7;38.6;67.8;59.4;132.0;22.5;59.7;93.7;124.0;39.3
"28/02/2023 16:00";33.5;21.7;28.7;101.0;67.6;82.1;40.0;25.8;7.7;38.7;67.9;59.0;132.0;22.4;59.2;93.9;125.0;38.5
"28/02/2023 17:00";34.0;21.8;29.3;101.0;67.8;82.1;40.0;25.8;7.7;38.4;67.7;59.3;132.0;22.6;58.9;93.6;125.0;38.9
"28/02/2023 18:00";33.8;22.4;29.6;101.0;67.6;82.2;39.5;25.8;7.7;38.8;67.7;59.6;132.0;22.5;58.8;93.7;123.0;38.3
"28/02/2023 19:00";33.8;22.9;29.1;101.0;67.9;82.6;39.4;26.2;7.7;38.6;67.3;60.0;131.0;23.5;58.6;93.5;123.0;38.3
"28/02/2023 20:00";33.6;22.3;29.1;101.0;67.5;82.3;39.3;26.0;7.8;38.5;67.8;59.7;131.0;22.4;59.3;93.5;124.0;38.7
"28/02/2023 21:00";33.8;22.7;29.2;101.0;67.9;82.7;40.1;26.3;7.8;39.2;68.5;60.5;131.0;22.1;59.3;94.1;124.0;38.9
"28/02/2023 22:00";33.3;22.6;29.1;101.0;68.7;82.7;39.7;26.0;7.7;39.3;68.2;59.9;132.0;22.2;59.1;93.1;126.0;38.5
