;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"27/04/2023 11:00";36.1;30.7;31.4;106.0;73.7;87.8;41.6;27.0;9.8;40.4;76.7;61.4;82.6;142.0;21.4;77.2;96.0;130.0;42.4
"27/04/2023 12:00";34.6;;29.9;105.0;70.2;86.0;41.0;27.3;9.7;40.8;77.1;61.5;83.0;142.0;21.2;78.3;96.2;128.0;41.9
"27/04/2023 13:00";34.0;30.6;30.1;104.0;69.7;85.5;41.2;27.3;9.8;40.7;76.5;60.4;83.6;139.0;21.3;78.3;95.9;125.0;41.3
"27/04/2023 14:00";34.6;31.2;31.2;105.0;69.2;85.7;41.3;27.8;9.7;40.8;75.6;61.5;83.0;140.0;21.2;79.8;96.3;123.0;41.8
"27/04/2023 15:00";35.0;31.1;31.5;105.0;69.0;84.6;41.3;27.4;9.7;40.3;75.0;61.1;82.9;142.0;21.0;78.0;95.6;123.0;41.6
"27/04/2023 16:00";34.4;31.4;31.5;105.0;68.7;84.4;41.2;26.9;9.8;40.3;74.7;60.8;83.0;142.0;21.0;79.0;95.5;123.0;41.3
"27/04/2023 17:00";34.1;31.7;32.5;105.0;67.7;84.6;41.3;27.0;9.8;40.7;73.9;61.3;83.0;141.0;21.2;79.6;95.8;121.0;41.0
"27/04/2023 18:00";35.1;32.1;32.6;105.0;68.0;84.6;41.1;26.9;9.9;40.3;73.2;61.1;84.6;140.0;21.4;78.5;96.1;120.0;40.3
"27/04/2023 19:00";35.0;33.2;31.6;105.0;67.5;84.6;41.0;26.7;9.9;40.9;73.4;61.5;84.7;141.0;21.3;79.5;95.8;122.0;40.4
"27/04/2023 20:00";35.1;28.8;31.2;106.0;67.2;84.9;41.0;26.5;10.0;40.8;72.8;60.3;86.4;140.0;21.3;78.5;96.1;120.0;40.2
"27/04/2023 21:00";35.0;27.3;32.1;108.0;67.7;84.5;41.0;26.9;10.1;41.1;74.7;61.4;86.7;140.0;21.3;78.1;96.4;121.0;39.8
"27/04/2023 22:00";35.0;28.9;32.4;107.0;68.1;85.5;41.7;27.2;10.1;41.1;76.4;60.7;87.8;139.0;21.4;77.6;96.8;120.0;39.9
"27/04/2023 23:00";34.5;24.5;33.2;109.0;68.2;84.9;42.2;27.6;10.2;41.2;77.3;61.0;87.6;139.0;21.3;77.8;97.3;121.0;40.2
"28/04/2023 00:00";34.3;24.1;34.3;110.0;68.2;85.6;41.8;27.6;10.1;40.8;77.1;60.8;88.2;140.0;21.4;77.6;97.9;122.0;40.5
"28/04/2023 01:00";35.0;24.9;33.9;111.0;68.4;86.3;42.3;27.4;10.1;41.3;80.0;61.1;88.1;140.0;21.5;78.0;97.9;123.0;40.5
"28/04/2023 02:00";34.6;25.0;34.5;112.0;69.1;86.2;41.9;26.7;10.2;41.5;82.8;60.8;89.2;141.0;21.4;78.1;97.8;124.0;41.0
"28/04/2023 03:00";34.4;23.8;34.6;114.0;69.7;86.5;43.2;26.8;10.1;41.4;83.2;60.9;87.2;140.0;21.5;77.4;97.6;126.0;40.9
"28/04/2023 04:00";34.4;23.3;34.6;116.0;68.2;86.1;42.3;26.8;10.2;41.1;84.3;61.5;88.5;140.0;21.4;77.7;98.8;129.0;40.7
"28/04/2023 05:00";34.2;23.0;35.2;113.0;69.1;86.0;42.3;26.7;10.2;41.4;86.4;60.6;90.1;139.0;21.5;77.7;97.6;129.0;40.4
"28/04/2023 06:00";34.3;24.2;35.0;108.0;68.2;86.3;42.2;26.9;10.2;41.8;89.1;61.3;90.4;138.0;21.6;77.4;97.1;127.0;40.9
"28/04/2023 07:00";32.9;32.8;35.5;108.0;67.5;87.3;43.1;26.4;10.2;41.7;89.2;60.9;89.5;138.0;21.8;77.3;96.6;124.0;41.6
"28/04/2023 08:00";33.1;38.2;35.7;110.0;67.7;88.0;44.6;26.2;10.2;41.2;88.0;60.5;88.9;138.0;21.6;77.4;97.1;123.0;41.0
"28/04/2023 09:00";33.3;34.8;35.0;109.0;67.5;87.0;43.8;26.5;10.2;42.0;87.0;60.4;88.9;138.0;21.6;77.6;96.5;122.0;41.0
"28/04/2023 10:00";33.2;32.2;34.1;107.0;67.4;87.1;43.0;26.0;10.2;40.8;83.0;61.3;89.2;139.0;21.5;77.2;96.6;121.0;41.3
"28/04/2023 11:00";33.2;30.2;33.4;107.0;67.4;84.5;42.5;26.3;10.2;41.1;79.5;60.5;89.1;138.0;21.4;78.4;96.1;121.0;40.3
"28/04/2023 12:00";33.4;29.6;33.2;107.0;67.4;85.5;41.5;26.4;10.2;41.0;78.6;60.8;88.7;139.0;21.6;80.0;96.1;121.0;40.6
"28/04/2023 13:00";33.0;32.1;33.7;105.0;67.3;85.7;40.9;26.4;10.1;40.5;75.1;60.7;88.7;138.0;21.3;79.9;95.6;120.0;40.7
"28/04/2023 14:00";33.2;32.7;32.9;104.0;67.4;85.3;40.9;26.3;10.2;40.2;73.5;60.8;86.4;139.0;21.3;78.8;95.7;120.0;40.8
"28/04/2023 15:00";32.7;32.9;32.1;104.0;67.5;85.2;40.1;26.6;10.1;40.2;72.4;61.3;83.7;138.0;21.3;80.4;95.1;120.0;40.6
"28/04/2023 16:00";33.2;28.2;32.3;103.0;67.1;84.6;40.4;26.4;10.2;40.8;73.4;61.5;82.1;138.0;21.4;81.0;95.8;119.0;40.0
"28/04/2023 17:00";33.2;35.1;32.7;104.0;67.1;84.3;40.5;26.4;10.2;40.3;72.9;61.1;82.8;139.0;21.3;79.2;95.3;120.0;40.4
"28/04/2023 18:00";33.3;43.6;34.5;103.0;67.1;84.4;40.3;26.6;10.1;40.0;73.1;61.3;83.7;137.0;21.4;78.6;95.4;121.0;39.9
"28/04/2023 19:00";33.3;34.3;34.4;104.0;67.1;84.8;39.8;26.7;10.3;40.3;72.9;61.6;85.6;137.0;21.4;78.9;95.9;120.0;40.0
"28/04/2023 20:00";33.1;29.0;32.7;104.0;67.2;84.2;40.1;26.2;10.3;40.4;71.5;60.6;86.1;138.0;21.4;78.4;96.1;121.0;40.1
"28/04/2023 21:00";33.0;22.2;32.4;104.0;66.9;85.1;40.2;26.2;10.3;40.6;72.1;60.7;86.4;138.0;21.5;78.4;96.0;121.0;39.9
"28/04/2023 22:00";32.7;21.7;31.9;104.0;66.7;85.5;40.1;25.7;10.4;39.9;73.3;61.1;87.8;138.0;21.2;77.7;96.4;120.0;40.1
"28/04/2023 23:00";32.7;22.3;31.4;104.0;67.2;84.4;39.8;26.1;10.5;40.0;73.8;61.1;87.5;137.0;21.5;78.0;95.3;121.0;40.5
"29/04/2023 00:00";32.6;22.1;32.0;104.0;67.2;84.3;40.2;26.6;10.5;40.3;75.3;60.8;86.9;137.0;21.3;77.9;94.9;121.0;40.7
"29/04/2023 01:00";32.6;22.0;31.8;105.0;67.4;84.4;39.7;26.5;10.6;40.3;77.7;61.1;85.5;138.0;21.3;77.5;94.9;121.0;40.2
"29/04/2023 02:00";33.1;22.0;31.9;105.0;67.3;85.4;39.8;26.3;10.7;40.9;78.5;60.3;86.0;137.0;21.5;77.7;95.7;122.0;40.3
"29/04/2023 03:00";32.6;22.2;31.9;105.0;67.3;84.0;40.3;26.7;10.6;40.6;78.9;61.2;85.4;138.0;21.4;78.1;94.9;121.0;40.1
"29/04/2023 04:00";33.6;22.2;31.7;105.0;68.0;84.1;40.1;26.4;10.9;41.1;80.5;60.7;86.2;137.0;21.5;77.8;95.5;121.0;40.3
"29/04/2023 05:00";33.4;22.3;32.2;106.0;68.1;84.9;40.1;26.2;11.0;41.1;81.6;61.4;86.5;138.0;21.5;78.2;95.5;121.0;40.2
"29/04/2023 06:00";32.9;22.1;31.7;106.0;67.7;84.4;39.9;27.0;11.2;41.1;81.5;60.8;86.4;137.0;21.7;78.4;96.5;122.0;40.6
"29/04/2023 07:00";33.1;21.6;31.2;104.0;67.7;83.5;40.0;26.3;11.2;41.1;80.2;60.5;86.8;138.0;21.6;77.6;96.9;122.0;40.5
"29/04/2023 08:00";33.1;22.0;31.2;104.0;66.7;83.4;40.0;26.5;11.3;41.0;79.5;60.9;86.1;137.0;21.6;77.7;96.9;121.0;40.2
"29/04/2023 09:00";33.1;21.4;31.2;103.0;68.1;84.6;39.8;25.7;11.2;40.9;77.6;60.6;85.9;137.0;21.6;77.5;96.6;122.0;40.1
"29/04/2023 10:00";32.9;21.3;30.9;103.0;66.8;84.2;40.3;25.9;11.3;40.6;75.7;60.8;84.7;138.0;21.4;77.2;96.1;122.0;39.9
"29/04/2023 11:00";32.9;21.4;30.5;103.0;66.8;84.6;39.9;26.6;11.2;40.4;74.1;61.0;84.1;139.0;21.4;79.3;96.3;121.0;40.2
"29/04/2023 12:00";32.6;21.8;29.8;103.0;66.9;84.1;39.9;26.5;11.3;40.0;74.2;60.8;84.2;140.0;21.5;77.7;95.1;121.0;40.2
"29/04/2023 13:00";32.6;21.4;29.9;104.0;67.0;84.4;39.7;26.6;11.2;40.6;73.6;60.8;83.8;139.0;21.3;77.8;95.4;121.0;40.2
"29/04/2023 14:00";32.4;21.3;30.2;104.0;66.6;83.9;39.4;25.6;11.2;40.3;73.0;60.7;83.7;138.0;21.4;77.9;95.7;120.0;40.5
"29/04/2023 15:00";32.3;21.2;30.5;104.0;66.4;83.9;39.9;26.0;11.2;40.4;72.2;60.8;84.3;138.0;21.4;80.4;95.2;121.0;39.4
"29/04/2023 16:00";32.8;21.3;30.5;103.0;67.2;84.0;39.7;26.1;11.4;40.5;72.5;61.3;84.7;139.0;21.3;77.7;95.7;120.0;40.3
"29/04/2023 17:00";32.1;21.4;31.8;104.0;66.9;84.0;39.8;26.0;11.3;40.4;72.4;60.6;84.3;138.0;21.5;79.6;95.2;121.0;39.9
"29/04/2023 18:00";32.7;21.6;30.9;104.0;66.8;83.6;39.7;26.3;11.4;40.8;71.7;60.9;84.2;138.0;21.6;80.6;95.3;121.0;40.0
"29/04/2023 19:00";31.8;21.5;30.5;104.0;67.0;84.0;39.8;26.0;11.4;40.8;72.0;61.6;84.0;139.0;21.8;79.4;95.3;121.0;40.4
"29/04/2023 20:00";32.3;21.5;31.0;104.0;66.9;84.3;39.4;26.4;11.4;40.9;71.4;61.2;83.8;138.0;21.6;79.0;95.8;121.0;40.1
"29/04/2023 21:00";32.3;21.8;30.5;104.0;67.0;83.5;39.3;26.2;11.3;40.7;71.3;61.0;84.8;138.0;21.6;78.8;95.8;120.0;40.3
"29/04/2023 22:00";32.3;21.9;31.1;105.0;67.3;83.8;39.6;25.8;11.3;40.4;71.8;61.1;84.7;138.0;21.7;78.5;96.2;121.0;40.5
"29/04/2023 23:00";32.2;21.8;31.3;105.0;66.5;83.8;40.0;26.0;11.5;40.5;72.1;60.2;85.6;138.0;21.6;78.8;95.8;121.0;39.9
"30/04/2023 00:00";32.5;21.4;31.3;105.0;66.7;83.7;39.5;25.8;11.4;40.9;72.1;60.4;85.7;138.0;21.7;78.8;95.8;121.0;40.3
"30/04/2023 01:00";32.3;21.9;32.1;106.0;67.4;84.6;39.8;25.5;11.3;40.6;72.5;61.0;86.6;139.0;21.7;78.8;96.4;122.0;40.5
"30/04/2023 02:00";33.0;21.7;33.3;108.0;66.9;85.1;39.9;26.2;11.5;41.1;73.2;60.7;87.5;139.0;21.5;79.4;96.4;122.0;40.3
"30/04/2023 03:00";33.0;22.4;33.9;107.0;68.1;85.0;39.7;25.9;11.5;41.0;74.5;60.7;89.2;138.0;21.8;78.8;97.7;122.0;40.0
"30/04/2023 04:00";32.8;22.0;33.4;107.0;68.4;85.6;39.5;26.0;11.4;41.3;75.0;61.2;89.6;138.0;21.7;79.4;97.3;124.0;39.9
"30/04/2023 05:00";33.2;21.8;33.6;107.0;67.8;85.9;39.9;26.5;11.5;41.3;75.4;60.2;90.3;137.0;21.7;79.8;97.4;124.0;40.3
"30/04/2023 06:00";33.2;21.9;33.6;108.0;68.4;86.1;40.1;26.5;11.7;41.2;75.6;60.2;92.0;138.0;21.8;79.7;97.3;123.0;40.1
"30/04/2023 07:00";33.6;21.9;34.2;107.0;68.3;86.0;40.6;26.3;11.5;41.2;76.8;60.9;92.8;139.0;21.8;79.2;97.6;121.0;40.6
"30/04/2023 08:00";34.3;22.0;33.5;106.0;68.6;86.0;40.7;26.2;11.6;40.9;75.9;60.7;94.5;138.0;21.6;79.7;98.4;124.0;40.4
"30/04/2023 09:00";35.4;22.6;31.9;106.0;69.0;85.6;41.1;26.4;11.6;41.0;74.0;60.9;92.3;139.0;21.7;77.9;98.6;124.0;40.2
"30/04/2023 10:00";35.9;22.8;30.9;107.0;69.2;86.8;41.3;26.4;11.6;40.8;72.8;61.1;87.8;139.0;21.7;76.9;98.4;124.0;40.2
"30/04/2023 11:00";36.5;23.1;30.4;108.0;69.3;87.4;41.6;26.7;11.5;40.6;71.6;61.0;85.7;140.0;21.6;75.6;99.3;125.0;40.3
"30/04/2023 12:00";36.4;22.9;30.4;107.0;69.8;87.7;41.7;26.3;11.6;40.3;71.5;61.3;83.9;140.0;21.5;77.8;98.3;126.0;40.7
"30/04/2023 13:00";36.7;22.9;30.2;106.0;70.5;86.4;41.2;26.9;11.5;40.5;71.7;61.5;83.7;141.0;21.4;78.1;99.2;125.0;40.5
"30/04/2023 14:00";36.5;22.8;30.4;106.0;70.6;87.2;41.4;27.2;11.5;40.3;72.0;61.2;83.3;140.0;21.5;78.3;98.8;124.0;40.3
"30/04/2023 15:00";37.2;22.4;30.1;106.0;70.2;86.6;41.0;26.7;11.7;40.7;72.0;61.6;83.2;140.0;21.4;79.2;97.7;124.0;41.0
"30/04/2023 16:00";37.2;;30.5;105.0;68.5;87.1;41.6;26.6;11.6;40.8;71.7;61.7;83.7;140.0;21.3;76.9;97.4;123.0;40.7
"30/04/2023 17:00";37.8;30.7;31.2;107.0;68.9;86.9;41.5;26.6;11.6;40.5;72.0;62.1;83.8;140.0;21.4;78.2;97.5;122.0;40.8
"30/04/2023 18:00";36.1;31.6;30.9;107.0;68.9;86.5;40.9;26.4;11.6;40.5;71.3;61.7;84.8;141.0;21.6;78.5;97.8;122.0;40.5
"30/04/2023 19:00";34.4;33.2;30.6;106.0;67.5;86.3;41.5;26.9;11.6;40.8;72.6;60.5;84.4;142.0;21.4;78.5;97.0;122.0;40.2
"30/04/2023 20:00";34.5;31.6;31.5;107.0;67.9;86.1;41.3;26.6;11.6;40.6;72.4;61.3;84.2;142.0;21.5;77.9;97.3;122.0;40.6
"30/04/2023 21:00";33.9;27.5;31.5;109.0;68.0;87.2;41.2;26.9;11.6;41.0;73.5;60.6;86.6;141.0;21.7;77.5;98.4;121.0;40.3
"30/04/2023 22:00";33.9;24.9;32.2;109.0;68.3;86.2;41.2;27.0;11.7;41.0;74.3;60.8;87.6;141.0;21.8;76.9;98.0;121.0;40.0
