;"Abrantes";"Beja";"Braganca";"Castelo Branco";"Coimbra";"Elvas";"Evora";"Faro";"Fratel (estacao submersa)";"Funchal";"Junqueira";"Juromenha (estacao submersa)";"Lisboa";"Meimoa";"Penhas Douradas";"Pocinho (estacao submersa)";"Ponta Delgada";"Portalegre";"Porto";"Sines"
"14/03/2023 06:00";31.8;21.1;28.3;95.2;63.7;81.4;38.0;25.2;7.8;39.9;71.6;56.5;;126.0;22.7;59.6;89.9;118.0;37.4
"14/03/2023 07:00";31.5;20.9;28.7;95.3;63.8;79.9;37.2;25.4;7.8;39.8;71.9;56.1;;126.0;22.7;59.7;89.6;119.0;36.8
"14/03/2023 08:00";33.2;21.4;28.8;95.7;63.4;80.5;36.9;25.4;7.7;39.3;71.6;56.2;;126.0;23.0;60.0;90.1;119.0;36.8
"14/03/2023 09:00";32.5;20.9;28.6;94.0;63.0;79.6;36.4;24.6;7.7;39.0;71.2;55.8;;126.0;22.7;60.9;89.2;118.0;37.1
"14/03/2023 10:00";32.5;20.8;29.0;94.5;62.0;80.3;36.6;24.7;7.7;39.3;70.5;56.0;;126.0;22.8;59.6;90.0;117.0;37.2
"14/03/2023 11:00";31.3;20.6;28.7;93.7;62.9;78.8;36.9;24.9;7.8;38.4;68.9;56.3;;127.0;22.8;58.9;90.1;116.0;36.8
"14/03/2023 12:00";31.3;20.8;28.8;94.0;63.1;79.9;37.0;24.8;7.8;38.9;68.1;56.9;;128.0;22.6;58.7;90.4;115.0;37.2
"14/03/2023 13:00";30.8;20.8;28.5;93.4;62.5;81.1;36.6;24.7;7.7;38.9;67.2;56.2;;128.0;22.7;59.2;90.7;116.0;37.5
"14/03/2023 14:00";31.4;20.8;29.5;94.2;62.5;81.2;37.0;24.5;7.8;38.8;67.8;56.5;;129.0;22.6;60.4;90.7;115.0;37.3
"14/03/2023 15:00";30.8;20.9;29.6;94.1;62.7;80.3;37.0;24.6;7.8;39.1;67.8;56.2;;128.0;22.6;61.4;91.2;116.0;37.2
"14/03/2023 16:00";31.0;20.9;29.7;95.0;62.2;80.5;36.6;24.8;7.8;38.8;68.1;56.7;;129.0;22.3;62.5;90.3;115.0;37.2
"14/03/2023 17:00";30.9;20.7;29.7;94.2;62.8;81.1;36.9;25.0;7.7;39.3;68.2;57.0;;128.0;22.8;62.6;90.2;115.0;37.8
"14/03/2023 18:00";30.7;20.5;29.8;95.4;63.1;81.1;37.1;24.8;7.8;39.2;68.3;56.6;;128.0;22.6;62.6;90.5;116.0;37.0
"14/03/2023 19:00";30.9;21.1;29.6;96.1;62.5;80.7;37.3;24.8;7.8;39.4;68.4;56.9;;128.0;22.8;62.7;90.6;116.0;37.4
"14/03/2023 20:00";30.8;21.5;29.3;95.3;62.3;80.4;36.9;25.0;7.6;39.3;69.3;56.6;;128.0;22.6;60.3;90.7;115.0;37.0
"14/03/2023 21:00";31.0;21.2;29.5;96.9;62.9;80.5;37.5;25.0;7.7;39.5;70.1;57.0;;128.0;22.8;60.9;90.3;117.0;37.1
"14/03/2023 22:00";30.9;21.3;28.9;97.0;62.6;81.3;37.6;25.2;7.8;39.7;70.4;57.0;;127.0;22.9;60.7;90.6;117.0;37.0
"14/03/2023 23:00";30.9;21.4;29.5;97.9;63.3;80.9;37.1;24.8;7.7;40.4;71.6;57.0;;127.0;22.6;59.9;90.7;118.0;37.5
"15/03/2023 00:00";31.9;21.8;29.8;98.9;63.7;81.3;37.3;24.6;7.7;40.1;72.1;56.8;;127.0;22.4;59.7;90.7;117.0;37.4
"15/03/2023 01:00";31.8;21.8;30.0;98.8;64.9;81.5;37.3;25.2;7.6;40.3;74.2;57.2;;128.0;22.5;59.8;90.3;117.0;37.6
"15/03/2023 02:00";32.4;21.8;30.4;99.5;65.6;81.6;36.7;24.8;7.8;40.0;76.7;56.7;;127.0;22.5;59.0;90.1;119.0;37.9
"15/03/2023 03:00";33.2;22.0;31.0;100.0;66.2;82.2;37.4;24.5;7.7;39.5;76.6;57.2;;127.0;22.8;59.0;90.3;121.0;37.6
"15/03/2023 04:00";34.3;21.6;31.2;101.0;65.2;82.4;37.3;24.9;7.8;39.7;75.0;57.0;;127.0;22.6;58.9;91.2;123.0;37.8
"15/03/2023 05:00";35.7;22.0;31.4;99.4;68.1;83.8;37.7;25.0;7.9;39.8;76.6;57.1;;128.0;22.7;58.4;91.1;127.0;37.4
"15/03/2023 06:00";35.2;21.8;32.2;101.0;68.7;84.4;37.6;25.3;7.8;39.6;78.5;58.3;;128.0;22.8;58.1;91.0;129.0;37.2
"15/03/2023 07:00";35.6;22.6;32.5;101.0;72.4;85.6;37.8;25.6;7.8;39.6;77.2;58.8;;128.0;22.8;58.4;90.8;131.0;37.5
"15/03/2023 08:00";37.2;23.2;32.3;100.0;73.2;85.0;38.5;25.6;7.9;39.5;79.7;57.9;;129.0;22.5;58.8;91.2;129.0;38.0
"15/03/2023 09:00";38.5;22.8;31.2;98.9;72.8;84.9;39.3;26.0;7.7;39.5;78.8;58.2;;130.0;22.8;58.1;92.0;127.0;38.7
"15/03/2023 10:00";36.5;22.9;31.3;97.7;71.4;85.1;39.4;25.9;7.8;39.0;75.1;58.0;;132.0;22.6;57.8;91.4;127.0;39.0
"15/03/2023 11:00";35.6;22.5;29.4;98.4;70.4;84.1;39.0;26.0;7.8;38.6;73.1;58.3;;132.0;22.5;57.6;91.2;124.0;39.0
"15/03/2023 12:00";34.8;23.5;30.0;97.9;69.3;82.9;39.1;25.7;7.8;39.2;72.1;59.0;;132.0;22.5;58.6;91.8;119.0;38.6
"15/03/2023 13:00";36.5;23.0;29.7;97.4;68.5;82.2;38.7;25.9;7.9;38.8;71.2;58.1;;132.0;22.5;60.1;91.7;118.0;38.5
"15/03/2023 14:00";37.3;23.1;29.4;97.4;67.4;81.9;38.2;25.7;7.8;39.2;71.1;57.7;;131.0;22.4;59.7;91.8;118.0;38.9
"15/03/2023 15:00";35.5;22.3;29.4;97.3;66.3;82.0;38.9;25.5;7.7;38.8;71.4;57.6;;132.0;22.7;60.8;91.5;118.0;38.7
"15/03/2023 16:00";33.5;22.3;29.5;97.5;65.2;82.3;38.6;25.0;7.7;38.9;71.2;57.7;;131.0;22.4;59.8;91.8;119.0;38.3
"15/03/2023 17:00";32.4;22.2;30.2;97.4;65.7;81.8;38.4;25.6;7.7;39.0;70.5;58.1;;130.0;22.4;58.9;92.1;119.0;38.3
"15/03/2023 18:00";32.8;21.7;29.5;98.4;66.7;82.1;38.8;25.0;7.7;39.2;72.7;57.4;;131.0;22.5;59.2;92.6;118.0;38.7
"15/03/2023 19:00";32.4;21.6;30.0;99.3;65.5;82.6;38.7;25.7;7.8;39.1;73.0;57.3;;130.0;22.5;58.9;92.5;119.0;38.9
"15/03/2023 20:00";32.7;21.9;30.7;98.4;65.6;82.9;39.1;26.0;7.8;39.1;74.4;57.5;;129.0;22.6;59.0;91.8;120.0;38.4
"15/03/2023 21:00";33.4;21.6;30.9;98.5;65.2;82.5;39.6;26.1;7.7;39.5;74.8;57.4;;129.0;22.4;58.9;92.3;120.0;38.5
"15/03/2023 22:00";33.7;22.0;31.0;99.3;65.9;82.6;38.6;25.5;7.8;39.2;75.0;57.9;;130.0;22.4;59.2;92.5;119.0;38.0
"15/03/2023 23:00";35.4;21.5;31.1;99.6;66.2;83.4;38.9;25.1;7.8;39.3;76.2;58.3;;130.0;22.5;58.7;91.9;120.0;38.1
"16/03/2023 00:00";36.1;21.4;31.7;100.0;65.5;83.8;38.7;25.5;7.7;39.5;75.7;58.2;;130.0;22.4;58.8;91.9;120.0;38.4
"16/03/2023 01:00";35.7;21.6;32.0;100.0;66.4;84.1;39.1;25.8;7.7;39.7;76.3;58.6;;130.0;22.4;59.6;92.8;121.0;38.4
"16/03/2023 02:00";36.9;21.7;32.1;100.0;66.2;84.1;39.5;24.9;7.7;39.5;78.7;58.6;;130.0;22.3;60.2;92.0;122.0;38.3
"16/03/2023 03:00";37.1;21.7;31.6;101.0;67.0;84.4;39.2;25.3;7.8;39.6;80.2;57.5;;130.0;22.5;60.2;92.8;121.0;38.5
"16/03/2023 04:00";38.6;21.4;32.2;100.0;66.7;85.0;39.3;25.4;7.8;39.4;79.7;58.4;;130.0;22.6;60.1;92.6;122.0;38.2
"16/03/2023 05:00";39.8;21.9;32.6;101.0;66.8;85.1;38.9;25.7;7.8;39.7;81.1;58.8;;130.0;22.5;59.9;91.8;123.0;38.5
"16/03/2023 06:00";40.0;22.2;32.7;101.0;68.5;85.0;38.4;26.1;7.8;39.5;81.7;59.6;;130.0;22.5;59.9;91.4;125.0;38.0
"16/03/2023 07:00";40.0;21.5;32.9;102.0;70.7;86.6;39.0;25.7;7.8;39.9;82.2;58.9;;130.0;22.7;60.1;91.8;125.0;38.2
"16/03/2023 08:00";40.9;22.3;32.9;104.0;70.9;86.4;40.2;25.6;7.9;40.1;82.3;57.8;;130.0;22.7;59.9;91.5;123.0;38.7
"16/03/2023 09:00";41.4;22.0;33.4;103.0;68.2;86.6;39.9;26.4;7.7;39.1;82.7;57.7;;130.0;22.5;59.6;93.4;121.0;38.3
"16/03/2023 10:00";38.2;22.5;33.8;102.0;67.4;86.0;39.9;26.0;7.8;39.2;78.1;59.3;;130.0;22.4;59.8;94.0;118.0;39.6
"16/03/2023 11:00";35.6;23.2;32.7;103.0;66.7;83.7;38.9;25.8;7.8;39.1;76.4;58.5;;129.0;22.4;59.6;93.4;118.0;39.2
"16/03/2023 12:00";33.6;23.4;32.6;98.9;66.0;82.5;38.4;25.7;7.7;39.3;75.8;57.5;;132.0;22.6;60.8;92.4;118.0;38.9
"16/03/2023 13:00";32.5;22.4;31.2;98.1;65.2;82.5;39.9;25.4;7.7;39.6;73.9;57.2;;131.0;22.5;60.8;92.1;118.0;38.7
"16/03/2023 14:00";32.5;22.2;31.3;98.7;64.9;82.6;39.2;25.3;7.8;40.0;72.6;57.5;;131.0;22.2;61.2;92.3;118.0;38.3
"16/03/2023 15:00";33.2;22.1;31.7;97.2;63.3;82.2;39.2;25.4;7.9;39.2;71.9;56.6;;132.0;22.3;60.5;92.5;117.0;38.1
"16/03/2023 16:00";32.9;22.6;32.0;97.3;64.6;82.5;38.7;25.5;7.8;39.0;71.3;57.1;;131.0;22.2;61.2;92.2;117.0;38.0
"16/03/2023 17:00";32.6;21.8;32.9;96.3;63.9;81.6;37.8;25.1;7.7;39.2;71.2;56.2;;131.0;22.3;60.4;93.1;117.0;37.7
"16/03/2023 18:00";32.0;21.3;32.9;96.5;63.3;82.9;37.6;24.7;7.6;39.3;70.4;57.1;;131.0;22.6;59.6;92.6;117.0;38.0
"16/03/2023 19:00";31.6;21.2;32.1;97.3;63.7;82.7;37.8;24.8;7.7;39.7;69.6;57.4;;130.0;22.6;60.3;91.6;116.0;38.1
"16/03/2023 20:00";31.2;21.3;31.4;96.4;63.6;81.7;37.4;24.8;7.7;39.3;69.1;56.6;;130.0;22.3;60.5;91.1;114.0;37.6
"16/03/2023 21:00";30.9;21.4;30.8;96.5;63.4;82.1;37.7;24.8;7.7;39.4;68.5;57.2;;129.0;22.3;59.9;91.3;114.0;37.4
"16/03/2023 22:00";31.0;21.4;30.6;96.6;63.0;80.9;37.9;24.4;7.7;39.5;68.3;56.9;;129.0;22.2;59.5;91.8;113.0;37.7
"16/03/2023 23:00";31.1;21.2;30.6;97.2;63.0;81.5;37.3;24.8;7.8;39.6;67.7;56.8;;128.0;22.3;59.8;91.4;113.0;37.3
"17/03/2023 00:00";30.8;20.8;29.6;97.0;62.9;82.2;36.9;25.1;7.7;39.7;68.3;57.0;;128.0;22.6;59.1;90.6;114.0;37.5
"17/03/2023 01:00";31.3;21.2;29.4;96.1;62.1;80.8;36.8;24.6;7.7;39.9;67.9;57.6;;129.0;22.5;59.4;89.6;114.0;37.3
"17/03/2023 02:00";31.2;20.9;29.2;96.4;62.3;80.1;37.0;25.2;7.7;39.6;68.6;57.5;;128.0;22.6;59.6;89.7;113.0;37.0
"17/03/2023 03:00";31.6;21.3;29.1;96.8;61.9;80.7;37.3;25.3;7.8;39.3;68.9;57.3;;127.0;22.5;59.1;89.9;114.0;37.5
"17/03/2023 04:00";31.4;21.3;29.5;96.3;62.3;80.7;37.5;25.3;7.8;39.6;69.5;57.1;;127.0;22.5;59.1;89.6;114.0;37.2
"17/03/2023 05:00";31.3;21.5;29.4;96.2;62.4;80.6;37.8;25.8;7.8;39.3;69.3;56.9;;127.0;22.6;59.4;90.3;114.0;37.3
"17/03/2023 06:00";31.3;21.4;29.4;95.4;62.0;80.4;37.6;25.1;7.8;39.5;70.0;57.1;;127.0;22.5;59.9;89.4;114.0;37.5
"17/03/2023 07:00";30.9;21.5;29.2;95.8;62.3;80.8;37.7;25.2;7.8;39.6;70.2;56.5;;127.0;22.5;59.8;89.8;114.0;37.4
"17/03/2023 08:00";31.8;20.9;29.6;94.9;62.5;80.1;37.6;25.7;7.7;39.3;68.8;56.5;;127.0;22.4;59.8;90.2;113.0;37.5
"17/03/2023 09:00";31.6;21.1;29.3;97.4;62.2;80.6;37.4;24.8;7.7;39.1;68.7;56.4;;127.0;22.3;60.0;90.0;114.0;36.9
"17/03/2023 10:00";31.1;20.9;29.6;96.0;62.6;80.4;37.4;25.3;7.7;39.2;69.3;57.0;;127.0;22.4;59.5;90.0;113.0;37.7
"17/03/2023 11:00";31.9;20.7;29.3;93.4;61.9;80.1;36.9;25.0;7.8;39.1;69.4;56.5;;127.0;22.5;60.8;90.0;113.0;37.4
"17/03/2023 12:00";32.3;20.7;30.1;93.7;62.0;79.8;37.2;24.4;7.7;39.2;69.0;57.3;;127.0;22.4;60.4;89.8;113.0;37.7
"17/03/2023 13:00";31.4;20.8;30.5;95.2;62.7;80.6;37.5;24.8;7.7;39.3;69.1;56.9;;126.0;22.7;60.8;90.4;113.0;37.3
"17/03/2023 14:00";30.9;20.2;29.4;94.9;61.7;80.2;37.3;24.3;7.7;39.2;68.1;56.9;;126.0;22.5;61.0;90.7;113.0;37.4
"17/03/2023 15:00";30.7;21.1;29.0;94.4;62.0;81.0;37.3;24.8;7.8;39.4;67.1;57.1;;126.0;22.5;61.4;90.1;113.0;37.7
"17/03/2023 16:00";30.8;20.8;29.4;94.0;62.7;80.7;37.1;24.6;7.8;39.7;67.5;56.4;;125.0;22.2;60.8;90.3;113.0;37.6
"17/03/2023 17:00";31.1;20.8;29.3;93.7;62.2;80.6;37.4;24.5;7.7;39.1;67.3;56.5;;125.0;22.5;60.5;90.3;112.0;37.3
"17/03/2023 18:00";30.8;20.9;28.8;94.6;62.0;80.6;36.7;24.6;7.8;39.4;67.3;57.4;;124.0;22.5;61.1;90.3;114.0;37.5
"17/03/2023 19:00";30.5;20.5;28.9;93.9;62.0;80.9;37.9;24.9;7.7;38.9;67.2;57.1;;125.0;22.5;60.6;90.3;114.0;37.5
"17/03/2023 20:00";31.3;21.1;29.7;94.5;62.4;80.5;37.5;24.5;7.8;39.3;67.4;57.4;;124.0;22.4;60.5;91.1;114.0;37.5
"17/03/2023 21:00";31.3;20.8;30.7;94.5;62.6;80.4;37.4;24.7;7.8;39.1;67.8;57.0;;124.0;22.6;60.3;90.5;113.0;37.7
"17/03/2023 22:00";31.0;21.1;30.0;95.5;62.0;80.3;37.7;24.6;7.8;39.6;68.7;57.4;;125.0;22.6;58.9;90.9;114.0;37.4
"17/03/2023 23:00";30.5;20.9;28.9;95.4;62.2;80.4;37.9;24.6;7.8;39.2;70.2;57.3;;125.0;22.6;59.4;91.0;113.0;37.7
"18/03/2023 00:00";31.4;21.0;28.8;94.5;62.4;80.6;37.9;24.8;7.8;39.2;69.1;56.9;;125.0;22.5;59.7;91.1;112.0;37.4
"18/03/2023 01:00";31.2;21.5;29.3;95.0;61.9;80.9;38.5;25.3;7.8;39.6;69.4;57.2;;125.0;22.5;59.6;90.7;113.0;37.4
"18/03/2023 02:00";31.2;21.4;30.2;95.3;62.0;80.3;38.4;25.6;7.8;39.2;69.6;57.7;;126.0;22.5;59.4;90.4;113.0;37.6
"18/03/2023 03:00";31.4;21.0;28.9;95.2;61.6;79.5;38.4;24.9;7.8;39.4;72.3;57.2;;126.0;22.6;59.7;90.7;112.0;37.6
"18/03/2023 04:00";32.0;21.4;29.3;95.4;62.4;80.1;38.4;25.1;7.7;39.5;72.8;57.2;;125.0;22.6;59.7;90.4;112.0;37.4
"18/03/2023 05:00";31.9;21.0;29.1;94.9;62.9;79.8;39.0;25.0;7.8;39.1;72.8;57.2;;125.0;22.8;59.1;90.2;112.0;37.3
"18/03/2023 06:00";31.9;21.3;29.8;94.2;62.4;80.0;39.3;25.7;7.8;39.4;73.1;57.3;;124.0;22.8;58.3;90.1;110.0;37.3
"18/03/2023 07:00";32.2;21.3;30.2;94.9;63.0;79.8;38.9;25.5;7.8;39.3;71.6;57.3;;126.0;22.7;58.2;90.4;110.0;37.3
"18/03/2023 08:00";33.0;21.2;29.7;95.3;62.9;79.9;38.5;25.5;7.8;39.2;69.9;57.0;;125.0;22.5;58.3;90.9;111.0;37.5
"18/03/2023 09:00";32.2;21.1;30.5;94.8;62.4;80.3;37.2;25.4;7.8;39.4;69.1;56.7;;125.0;22.5;58.6;91.0;111.0;37.3
"18/03/2023 10:00";31.2;21.2;30.8;94.2;62.0;80.1;37.3;24.9;7.8;39.4;67.9;56.6;;126.0;22.5;59.5;91.0;112.0;37.6
"18/03/2023 11:00";31.3;21.0;30.7;94.3;64.7;79.6;37.8;25.3;7.8;39.6;67.1;56.7;;125.0;22.4;59.1;90.7;111.0;37.4
"18/03/2023 12:00";31.4;20.8;29.9;93.2;63.0;80.3;37.4;25.1;7.8;39.4;67.7;56.8;;126.0;22.4;59.4;91.0;111.0;37.6
"18/03/2023 13:00";30.9;21.0;29.2;93.9;61.6;79.8;37.9;25.2;7.8;39.3;68.3;56.9;;127.0;22.6;60.2;90.7;112.0;37.6
"18/03/2023 14:00";31.1;20.8;29.8;93.8;61.4;80.7;37.6;25.3;7.8;39.8;68.2;57.4;;126.0;22.6;60.6;90.7;112.0;37.7
"18/03/2023 15:00";30.5;21.0;30.4;94.3;61.8;80.6;37.9;25.2;7.8;39.3;73.6;57.0;;125.0;22.5;63.2;90.9;112.0;37.7
"18/03/2023 16:00";30.4;21.2;28.9;93.8;61.7;80.6;37.5;25.5;7.7;39.0;75.3;57.4;;127.0;22.5;62.4;90.1;112.0;37.8
"18/03/2023 17:00";31.0;20.7;29.0;94.3;62.2;80.1;37.5;24.6;7.8;39.2;69.4;57.6;;127.0;22.4;62.1;90.5;113.0;37.8
"18/03/2023 18:00";30.4;20.9;29.0;95.4;61.5;80.6;37.4;24.8;7.7;39.4;67.6;57.7;;127.0;22.6;61.9;91.1;112.0;37.9
"18/03/2023 19:00";30.8;21.0;29.0;96.0;61.5;80.6;37.7;24.9;7.7;39.4;67.6;57.2;;126.0;22.6;62.1;90.6;112.0;37.6
"18/03/2023 20:00";31.0;20.8;28.8;94.9;61.1;81.0;37.8;25.1;7.8;39.7;68.3;57.4;;126.0;22.7;61.3;90.1;113.0;37.3
"18/03/2023 21:00";30.9;21.1;28.8;95.1;61.8;80.2;37.4;24.6;7.8;39.4;67.4;57.8;;126.0;22.6;60.9;90.6;113.0;37.5
"18/03/2023 22:00";30.9;21.1;28.6;95.8;61.9;80.9;37.8;25.4;7.9;40.0;68.9;57.6;;126.0;22.6;61.3;90.7;114.0;37.9
"18/03/2023 23:00";30.7;21.2;28.3;95.8;61.9;80.9;37.6;25.2;7.8;39.7;68.9;57.6;;125.0;22.7;61.6;91.0;115.0;38.2
"19/03/2023 00:00";30.1;21.2;28.3;95.9;61.8;81.1;37.6;24.6;7.8;39.6;68.8;57.4;;126.0;22.8;61.3;90.9;114.0;37.9
"19/03/2023 01:00";30.3;21.4;28.2;96.1;62.1;81.3;37.4;24.9;7.8;39.7;69.0;57.3;;127.0;22.7;61.7;90.8;115.0;37.8
"19/03/2023 02:00";30.8;21.6;28.6;96.4;62.9;81.1;37.6;25.2;7.8;40.0;69.6;57.1;;126.0;22.7;61.7;90.9;116.0;37.7
"19/03/2023 03:00";31.1;21.6;28.8;96.3;62.6;81.6;37.6;24.7;7.8;40.0;72.3;57.2;;126.0;22.7;61.4;91.5;116.0;37.6
"19/03/2023 04:00";31.7;21.3;28.9;97.5;64.2;81.7;37.4;25.0;7.8;39.7;73.4;57.5;;127.0;22.6;61.5;91.5;117.0;38.3
"19/03/2023 05:00";31.3;21.3;28.7;98.8;63.9;81.9;38.1;24.6;7.8;39.6;72.5;57.2;;127.0;22.7;60.6;91.2;117.0;37.8
"19/03/2023 06:00";31.8;21.6;29.8;98.9;64.4;81.7;38.0;25.2;7.8;39.7;73.7;57.2;;127.0;22.6;60.6;91.6;118.0;37.7
"19/03/2023 07:00";32.3;21.5;30.3;99.3;64.6;82.6;37.8;25.1;7.8;39.6;75.4;58.0;;126.0;22.7;60.3;91.1;121.0;38.2
"19/03/2023 08:00";33.7;21.8;30.9;98.0;65.2;82.4;38.0;25.5;7.7;39.6;76.7;57.7;;128.0;22.8;60.6;91.8;122.0;38.3
"19/03/2023 09:00";34.7;21.9;31.2;98.3;65.4;82.9;38.9;25.6;7.7;39.9;74.4;57.2;;127.0;22.6;60.4;92.5;121.0;37.8
"19/03/2023 10:00";34.3;22.3;29.4;97.0;65.9;82.6;38.9;25.3;7.7;39.5;70.2;57.3;;127.0;22.5;60.5;92.3;120.0;37.8
"19/03/2023 11:00";33.6;21.7;28.9;96.6;64.5;82.9;38.5;25.1;7.7;39.4;70.0;57.7;;128.0;22.6;60.7;92.5;118.0;38.4
"19/03/2023 12:00";33.3;22.0;28.8;96.6;63.8;83.0;38.9;25.4;7.7;39.4;68.9;58.2;;128.0;22.8;59.7;92.8;119.0;38.8
"19/03/2023 13:00";32.3;21.4;28.8;96.0;64.8;82.3;38.9;25.6;7.8;39.0;68.4;58.2;;129.0;22.4;59.7;92.3;119.0;38.7
"19/03/2023 14:00";32.1;21.2;28.7;96.0;64.7;82.4;38.6;25.3;7.8;39.4;68.4;58.4;;129.0;22.5;59.8;92.6;119.0;38.9
"19/03/2023 15:00";32.9;21.5;28.5;95.7;65.5;81.1;38.4;25.6;7.8;39.9;67.7;57.7;;128.0;22.5;60.1;92.0;117.0;38.7
"19/03/2023 16:00";32.7;21.3;28.8;95.8;64.9;81.7;38.9;25.9;7.8;39.6;68.2;58.3;;130.0;22.5;60.4;92.8;117.0;38.4
"19/03/2023 17:00";32.8;21.2;28.9;95.4;65.0;81.7;38.8;25.7;7.7;39.2;68.3;57.4;;130.0;22.5;60.0;93.3;116.0;38.8
"19/03/2023 18:00";32.4;21.6;29.7;97.1;64.3;81.9;39.0;25.3;7.8;39.3;69.0;58.1;;130.0;22.2;60.6;93.3;115.0;38.3
"19/03/2023 19:00";32.9;21.8;29.8;97.8;63.4;81.9;38.9;25.5;7.8;39.4;71.2;58.6;;131.0;22.2;60.3;93.4;115.0;38.5
"19/03/2023 20:00";32.8;21.8;29.9;96.5;63.8;82.7;39.0;25.8;7.8;39.6;70.5;57.6;;130.0;22.5;60.2;92.8;116.0;38.4
"19/03/2023 21:00";33.0;22.0;29.9;97.5;64.2;83.0;39.6;25.4;7.8;39.7;70.8;58.1;;129.0;22.4;60.6;92.4;115.0;38.4
"19/03/2023 22:00";32.8;22.3;30.7;98.0;64.7;82.6;39.1;25.7;7.8;40.2;72.7;58.0;;130.0;22.5;59.9;92.6;118.0;38.6
"19/03/2023 23:00";33.5;22.3;31.6;98.8;65.5;83.1;38.7;26.1;7.8;39.9;74.6;58.1;;129.0;22.4;59.8;92.8;118.0;38.0
"20/03/2023 00:00";34.4;22.5;31.3;99.9;65.2;83.8;39.4;25.9;7.8;40.0;77.1;57.8;;129.0;22.2;59.6;92.3;119.0;38.7
"20/03/2023 01:00";34.8;22.5;31.6;100.0;65.5;83.3;39.8;26.0;7.7;40.3;77.3;58.2;;129.0;22.3;59.9;92.2;121.0;38.6
"20/03/2023 02:00";36.4;22.9;31.3;99.7;66.7;84.0;39.6;26.2;7.8;40.0;78.7;58.4;;130.0;22.3;59.6;92.0;121.0;38.9
"20/03/2023 03:00";36.5;22.9;31.5;100.0;67.3;84.4;39.9;26.7;7.8;40.6;78.9;58.7;;130.0;22.3;59.7;92.1;123.0;39.1
"20/03/2023 04:00";35.4;23.1;32.1;100.0;68.9;84.8;39.7;26.9;7.8;40.8;78.2;59.1;;129.0;22.2;60.0;92.3;124.0;39.2
"20/03/2023 05:00";36.3;23.2;31.8;103.0;70.2;84.5;40.2;26.2;7.8;40.1;79.3;59.4;;130.0;22.2;59.8;92.5;125.0;39.3
"20/03/2023 06:00";36.9;24.0;32.2;102.0;72.1;86.4;40.2;26.2;7.9;40.4;81.4;59.4;;129.0;22.5;59.8;91.4;126.0;38.8
"20/03/2023 07:00";38.7;23.9;32.1;102.0;72.8;85.5;40.4;25.9;7.8;40.0;81.4;59.8;;129.0;22.2;59.1;91.4;127.0;39.4
"20/03/2023 08:00";38.2;23.5;32.8;101.0;74.0;84.8;40.8;26.2;7.8;40.3;82.8;59.2;;130.0;22.3;59.8;92.1;129.0;39.5
"20/03/2023 09:00";39.0;23.2;32.1;101.0;75.3;85.7;40.2;25.6;7.8;40.2;80.3;60.1;;129.0;22.2;59.6;92.3;130.0;40.4
"20/03/2023 10:00";38.4;23.0;31.3;101.0;76.2;85.4;41.0;25.4;7.7;39.3;76.1;59.5;;131.0;22.1;58.8;92.0;127.0;40.1
"20/03/2023 11:00";37.2;23.7;29.6;98.9;73.9;83.9;40.4;26.0;7.7;39.0;75.3;58.8;;132.0;22.1;59.4;92.6;125.0;40.1
"20/03/2023 12:00";35.5;22.4;29.5;98.0;69.3;82.7;39.2;25.5;7.8;39.3;75.4;59.6;;131.0;22.1;59.5;92.0;122.0;39.5
"20/03/2023 13:00";35.4;21.6;29.6;97.1;67.8;82.2;38.9;25.9;7.9;39.3;73.3;59.5;;130.0;22.0;59.3;92.3;118.0;39.7
"20/03/2023 14:00";34.5;21.9;29.6;97.1;65.2;81.7;38.9;25.2;7.7;39.4;73.2;58.4;;134.0;22.0;60.1;93.1;118.0;39.6
"20/03/2023 15:00";33.2;21.7;30.7;97.5;64.0;81.3;39.0;25.5;7.8;39.9;71.9;58.3;;132.0;22.0;61.3;92.8;118.0;39.6
"20/03/2023 16:00";33.0;21.7;31.8;97.0;63.7;82.1;39.3;25.3;7.8;39.2;72.1;58.9;;133.0;21.9;61.0;92.9;119.0;39.3
"20/03/2023 17:00";32.6;22.1;31.7;97.3;63.7;81.7;39.2;25.9;7.7;39.7;71.0;58.9;;132.0;22.0;62.0;92.4;116.0;38.7
"20/03/2023 18:00";32.5;22.0;32.0;97.6;64.3;82.4;39.2;25.8;7.8;39.7;70.5;59.1;;131.0;22.1;62.5;93.2;114.0;39.2
"20/03/2023 19:00";32.6;21.9;31.8;98.2;63.5;82.3;39.1;25.1;7.7;39.8;70.4;58.5;;130.0;22.3;62.2;93.4;115.0;39.3
"20/03/2023 20:00";32.3;21.9;31.2;98.2;63.1;82.2;38.8;25.7;7.8;39.6;70.3;58.3;;130.0;22.3;60.6;92.7;114.0;39.5
"20/03/2023 21:00";32.4;21.7;31.3;98.1;63.2;82.5;38.6;25.7;7.8;39.7;71.2;58.2;;131.0;22.3;60.5;92.9;115.0;38.7
"20/03/2023 22:00";32.1;22.0;30.7;97.9;62.8;82.9;38.7;25.9;7.9;39.9;71.5;58.5;;130.0;22.5;60.1;92.3;115.0;38.4
"20/03/2023 23:00";32.0;22.1;31.3;97.8;62.3;82.2;38.5;26.1;7.8;39.8;72.7;58.1;;130.0;22.9;60.0;91.9;116.0;38.6
